run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980484-0,2855270700,224d6601-6768-4908-aa17-df7c0b6dda1b,3895232,0,0.0,831190000,3895232:224d6601-6768-4908-aa17-df7c0b6dda1b,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980486-0,2856441200,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,0.0,831190000,3895052:9790a466-9c56-42aa-96aa-a9ad1a6f8811,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980487-0,2859578700,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,0.0,831190000,3895060:fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980490-0,2860850700,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,0.0,831190000,3895067:d593adb3-8980-46f6-b384-4a91f4ec01ba,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980492-0,2862536100,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,831190000,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980494-0,2864621700,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,831190000,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980495-0,2866637600,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,831190000,3895095:73376ffb-3f9f-4570-9b3e-c51d44315ef3,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980496-0,2871368800,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,831190000,3895107:b4bd630b-4e82-4f31-8947-17beb238dc5a,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980498-0,2872909700,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,831190000,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980500-0,2874392800,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,831190000,3895121:27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980502-0,2876115300,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,831190000,3895134:4af6d17a-69ad-4bca-aece-f3be76c10138,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980504-0,2877531700,4ecb7ba2-122b-4bc6-846d-d2e3e2af4165,3895232,0,0.0,831190000,3895232:4ecb7ba2-122b-4bc6-846d-d2e3e2af4165,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980506-0,2878881600,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,831190000,3895052:c6762724-3ad0-4ed1-b232-7f32ac192ec6,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980508-0,2882648900,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,831190000,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980510-0,2883872800,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,831190000,3895067:a40403c7-74d7-45e6-ba91-5ebd6c313d8e,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980511-0,2885023400,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,831190000,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980513-0,2886192700,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,831190000,3895086:8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980515-0,2887500300,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,831190000,3895095:52a1e2ea-5b27-4cb1-9204-865583191956,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980516-0,2889337400,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,831190000,3895107:6810c39c-8726-412f-b831-62dfec867465,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980517-0,2891152400,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,831190000,3895113:6d6ab3f4-8136-407c-a92f-3f8a6549abdd,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980519-0,2894691100,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,831190000,3895121:92e52894-484a-48de-8051-469ea23d6aaa,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980521-0,2895769200,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,831190000,3895134:a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980522-0,2896862100,94fb7d19-0216-4cc8-9131-fc41d750b44c,3895232,0,0.0,831190000,3895232:94fb7d19-0216-4cc8-9131-fc41d750b44c,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980523-0,2898086800,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,831190000,3895052:ba22283a-c920-448c-804e-3737cccd9fff,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980525-0,2899439900,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,831190000,3895060:3b3a42a2-e2a1-49f8-9b77-5ec638303a06,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980527-0,2901078500,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,831190000,3895067:fae27a68-42f4-44cf-8fc0-8d4126407ae3,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980529-0,2903457500,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,831190000,3895074:e627413d-5de5-402a-9bb3-90c4cd3b65ec,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980530-0,2905100400,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,831190000,3895086:b795eae8-ba56-4343-8662-92a8da669bc5,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980532-0,2909214800,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,831190000,3895095:a7102458-910f-4583-b653-e3165351e124,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980533-0,2910557600,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,831190000,3895107:a549d56e-c626-419f-9244-ad813ec8e559,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980534-0,2911643600,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,831190000,3895113:51a7253e-31ed-49f5-9494-f5ab0d2ee039,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980535-0,2912887400,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,831190000,3895121:d16c061b-99fe-4266-ad73-d7f9c73482b0,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980537-0,2914497500,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,831190000,3895134:6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980539-0,2916469300,67915205-392c-4f78-8b75-4cf6b88abc1e,3895232,0,0.0,831190000,3895232:67915205-392c-4f78-8b75-4cf6b88abc1e,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980541-0,2918428600,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,831190000,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980543-0,2919778700,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,831190000,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980544-0,2921249800,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,831190000,3895067:ad010a23-88fe-43af-8b5c-8cd1772842ac,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980546-0,2924930600,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,831190000,3895074:16252ec8-ab09-4119-bcf6-7fd6524f9128,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980547-0,2926076800,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,831190000,3895086:3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980549-0,2927578200,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.0,831190000,3895095:4a13ba2d-59ad-43d3-b567-6aee81422367,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980550-0,2929049000,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,0.0,831190000,3895107:cc3b6a56-e194-4ce6-901d-a4f84177e81b,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980552-0,2930637300,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,0.0,831190000,3895113:ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980554-0,2932002700,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,0.0,831190000,3895121:1cdd596e-bf1f-4096-848a-a2a5db4fd313,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980556-0,2933375000,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,0.0,831190000,3895134:1bed9ec9-1af9-4570-a620-8aab3469a6dd,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980557-0,2934775700,50c22c33-b812-4a3b-9c03-0175309809ed,3895232,0,0.0,831190000,3895232:50c22c33-b812-4a3b-9c03-0175309809ed,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980559-0,2936074800,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,0.0,831190000,3895107:e03021cc-80c5-4ac6-909e-903dca845ee3,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980560-0,2937364000,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,831190000,3895107:f3dfb8ef-6678-493f-bbce-99f9678b7f75,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980562-0,2942170200,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,831259444,3895052:17c0df03-219a-4603-befe-8cd2f58d6d47,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980563-0,2944095800,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,831259444,3895074:b306ec30-5755-4017-861a-670617955a41,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980564-0,2946107300,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,831259444,3895052:6c4c62f2-7d95-4094-a714-50c0161ee2e6,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980566-0,2947829600,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,831259444,3895074:2b7eff06-8d56-4f2c-bab1-076d4077ed10,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980568-0,2949693600,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0083333333333333,831259444,3895107:8d4e66c1-7ddb-4e75-b89f-bdb0592be264,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980569-0,2951163600,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,831328888,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980571-0,2952786700,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,831328888,3895067:0e2c9eac-6504-4dae-9939-5f2920e7102d,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980572-0,2954519800,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,831328888,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980573-0,2956723600,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,0.0166666666666666,831328888,3895095:f69d0d63-6ad0-41ea-bcec-f1b86b886a83,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980575-0,2958275800,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,0.0166666666666666,831328888,3895113:d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980576-0,2959775000,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,0.0166666666666666,831328888,3895121:f8442e6f-3919-46bc-848a-5f545627cf82,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980577-0,2961116900,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,0.0166666666666666,831328888,3895134:50dad646-a7c1-450b-8a63-2e2fd90b3cd1,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980580-0,2964576700,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,831328888,3895060:70432a35-52ff-429b-8a11-c47bba8fab19,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980582-0,2965870000,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.0166666666666666,831328888,3895067:c04183cf-75d8-42b0-91fd-4a026dba10b4,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980584-0,2968650500,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.0166666666666666,831328888,3895086:55321383-ae1f-407e-8f20-2524fd16d04a,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980585-0,2970468600,285e8e4a-7c84-4ca1-9688-d8b56d623cc2,3895095,2,0.0166666666666666,831328888,3895095:285e8e4a-7c84-4ca1-9688-d8b56d623cc2,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980587-0,2971887100,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,0.0166666666666666,831328888,3895113:eb3fde27-a34b-42be-b262-d329e138fff2,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980589-0,2973530600,f296523f-5c17-4d25-8371-f7142523a057,3895121,2,0.0166666666666666,831328888,3895121:f296523f-5c17-4d25-8371-f7142523a057,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980590-0,2975002500,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,0.0166666666666666,831328888,3895134:b293256b-d885-4135-98ca-8ecf12f9e5a6,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980592-0,2976223500,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.0166666666666666,831328888,3895074:d6b118e9-dee4-4f3a-9046-2a086e85ca6b,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980594-0,2977379100,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,0.0166666666666666,831328888,3895134:6acfcb07-7343-4821-aa28-a91f66140043,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980597-0,2978606900,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,0.0166666666666666,831328888,3895107:080124d4-8c99-46a5-aaf3-9a935ccd1248,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980598-0,2979800300,f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,3895107,2,0.0166666666666666,831328888,3895107:f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980600-0,2981133400,e5f7cd6e-b6e9-4538-96f5-380ee1534325,3895107,2,0.0166666666666666,831328888,3895107:e5f7cd6e-b6e9-4538-96f5-380ee1534325,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980601-0,2985951400,13c196fe-41c3-4c6d-b932-ae273d6366ae,3895232,3,3.0,856190000,3895232:13c196fe-41c3-4c6d-b932-ae273d6366ae,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980603-0,2987303800,52a47a8d-6eaa-44db-8f69-211f4e07e98c,3895232,3,3.0,856190000,3895232:52a47a8d-6eaa-44db-8f69-211f4e07e98c,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980605-0,2988411800,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.025,831398333,3895052:15bf07b2-c5b7-4074-8693-1d9e4a5b7153,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980607-0,2989812500,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,831398333,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980609-0,2991419000,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.025,831398333,3895086:28f3d343-a6db-4854-bae5-f3390857e90c,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980611-0,2992766200,494d25f1-83d3-4375-aa5c-29dfd26dfebd,3895095,3,0.025,831398333,3895095:494d25f1-83d3-4375-aa5c-29dfd26dfebd,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980613-0,2994444500,c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,3895121,3,0.025,831398333,3895121:c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980614-0,2996484700,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,831398333,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980616-0,2998338500,c5dd24ba-9256-48e3-b852-121bc71914e3,3895107,3,0.025,831398333,3895107:c5dd24ba-9256-48e3-b852-121bc71914e3,1,False
batch3_20260616_redis_cluster_s2full_n5_rep1,redis,sb:events:batch3_20260616_redis_cluster_s2full_n5_rep1,1781625980617-0,2999790200,3114849f-6506-405c-bb4d-71ba30905d5e,3895107,3,0.025,831398333,3895107:3114849f-6506-405c-bb4d-71ba30905d5e,1,False
